panel,route,series,x,y,rawValue,auxiliary,source,pointer,note
A,analytic,p = R^-1/2,4615.343218984464,157.12373774929432,157.12373774929432,0.014719667455995875,research/r072l_report-source.md,"equation (0.9), sample 127","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,4852.271108831379,2719.1606047556966,2719.1606047556966,1.0,research/r072l_report-source.md,"equation (0.9), sample 128","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,4852.271108831379,160.61514972079692,160.61514972079692,0.014355802370950639,research/r072l_report-source.md,"equation (0.9), sample 128","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,5101.361653181735,2826.27548060763,2826.27548060763,1.0,research/r072l_report-source.md,"equation (0.9), sample 129","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,5101.361653181735,164.1795722067031,164.1795722067031,0.014000931904874262,research/r072l_report-source.md,"equation (0.9), sample 129","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,5363.239219916688,2937.528957133269,2937.528957133269,1.0,research/r072l_report-source.md,"equation (0.9), sample 130","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,5363.239219916688,167.81847371337744,167.81847371337744,0.013654833713898864,research/r072l_report-source.md,"equation (0.9), sample 130","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,5638.560228740528,3053.07857127678,3053.07857127678,1.0,research/r072l_report-source.md,"equation (0.9), sample 131","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,5638.560228740528,171.53335149546405,171.53335149546405,0.013317290950420025,research/r072l_report-source.md,"equation (0.9), sample 131","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,5928.014796555785,3173.087786132566,3173.087786132566,1.0,research/r072l_report-source.md,"equation (0.9), sample 132","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,5928.014796555785,175.32573210757587,175.32573210757587,0.012988092127231062,research/r072l_report-source.md,"equation (0.9), sample 132","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,6232.328467303395,3297.726211738231,3297.726211738231,1.0,research/r072l_report-source.md,"equation (0.9), sample 133","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,6232.328467303395,179.19717196641042,179.19717196641042,0.012667030985015839,research/r072l_report-source.md,"equation (0.9), sample 133","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,6552.264030603918,3427.169834028376,3427.169834028376,1.0,research/r072l_report-source.md,"equation (0.9), sample 134","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,6552.264030603918,183.14925792348635,183.14925792348635,0.012353906363117131,research/r072l_report-source.md,"equation (0.9), sample 134","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,6888.623433758427,3561.601252248848,3561.601252248848,1.0,research/r072l_report-source.md,"equation (0.9), sample 135","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,6888.623433758427,187.18360784869984,187.18360784869984,0.012048522073499539,research/r072l_report-source.md,"equation (0.9), sample 135","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,7242.249791901627,3701.20992514199,3701.20992514199,1.0,research/r072l_report-source.md,"equation (0.9), sample 136","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,7242.249791901627,191.30187122490247,191.30187122490247,0.011750686777827998,research/r072l_report-source.md,"equation (0.9), sample 136","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,7614.029501345872,3846.192426224778,3846.192426224778,1.0,research/r072l_report-source.md,"equation (0.9), sample 137","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,7614.029501345872,195.5057297537057,195.5057297537057,0.011460213867584862,research/r072l_report-source.md,"equation (0.9), sample 137","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,8004.894461413342,3996.7527084934914,3996.7527084934914,1.0,research/r072l_report-source.md,"equation (0.9), sample 138","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,8004.894461413342,199.79689797272266,199.79689797272266,0.011176921347150457,research/r072l_report-source.md,"equation (0.9), sample 138","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,8415.82441032562,4153.102378900706,4153.102378900706,1.0,research/r072l_report-source.md,"equation (0.9), sample 139","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,8415.82441032562,204.17712388445946,204.17712388445946,0.01090063171977384,research/r072l_report-source.md,"equation (0.9), sample 139","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,8847.849381005772,4315.460982963046,4315.460982963046,1.0,research/r072l_report-source.md,"equation (0.9), sample 140","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,8847.849381005772,208.64818959707353,208.64818959707353,0.01063117187636232,research/r072l_report-source.md,"equation (0.9), sample 140","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,9302.052282948627,4484.056299871188,4484.056299871188,1.0,research/r072l_report-source.md,"equation (0.9), sample 141","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,9302.052282948627,213.21191197722126,213.21191197722126,0.010368372987020064,research/r072l_report-source.md,"equation (0.9), sample 141","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,9779.57161663095,4659.1246484871335,4659.1246484871335,1.0,research/r072l_report-source.md,"equation (0.9), sample 142","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,9779.57161663095,217.87014331521863,217.87014331521863,0.010112070395267828,research/r072l_report-source.md,"equation (0.9), sample 142","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,10281.604327265411,4840.911204627883,4840.911204627883,1.0,research/r072l_report-source.md,"equation (0.9), sample 143","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,10281.604327265411,222.62477200274643,222.62477200274643,0.009862103514877553,research/r072l_report-source.md,"equation (0.9), sample 143","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,10809.408805051551,5029.670330049068,5029.670330049068,1.0,research/r072l_report-source.md,"equation (0.9), sample 144","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,10809.408805051551,227.4777232233316,227.4777232233316,0.009618315729257159,research/r072l_report-source.md,"equation (0.9), sample 144","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,11364.308039444144,5225.665913557314,5225.665913557314,1.0,research/r072l_report-source.md,"equation (0.9), sample 145","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,11364.308039444144,232.43095965584521,232.43095965584521,0.00938055429332251,research/r072l_report-source.md,"equation (0.9), sample 145","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,11947.692935345402,5429.1717246956005,5429.1717246956005,1.0,research/r072l_report-source.md,"equation (0.9), sample 146","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,11947.692935345402,237.48648219125755,237.48648219125755,0.009148670237795094,research/r072l_report-source.md,"equation (0.9), sample 146","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,12561.025799533372,5640.4717804621905,5640.4717804621905,1.0,research/r072l_report-source.md,"equation (0.9), sample 147","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,12561.025799533372,242.64633066289827,242.64633066289827,0.0089225182758654,research/r072l_report-source.md,"equation (0.9), sample 147","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,13205.844006065567,5859.860725540365,5859.860725540365,1.0,research/r072l_report-source.md,"equation (0.9), sample 148","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,13205.844006065567,247.9125845904734,247.9125845904734,0.008701956712163568,research/r072l_report-source.md,"equation (0.9), sample 148","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,13883.763849845482,6087.644226533686,6087.644226533686,1.0,research/r072l_report-source.md,"equation (0.9), sample 149","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,13883.763849845482,253.28736393809476,253.28736393809476,0.008486847353980236,research/r072l_report-source.md,"equation (0.9), sample 149","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,14596.484598011326,6324.139380719449,6324.139380719449,1.0,research/r072l_report-source.md,"equation (0.9), sample 150","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,14596.484598011326,258.772829886583,258.772829886583,0.008277055424681993,research/r072l_report-source.md,"equation (0.9), sample 150","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,15345.792749302133,6569.675139851694,6569.675139851694,1.0,research/r072l_report-source.md,"equation (0.9), sample 151","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,15345.792749302133,264.3711856203095,264.3711856203095,0.008072449479267156,research/r072l_report-source.md,"equation (0.9), sample 151","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,16133.566512077732,6824.592749564497,6824.592749564497,1.0,research/r072l_report-source.md,"equation (0.9), sample 152","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,16133.566512077732,270.08467712884965,270.08467712884965,0.007872901322008994,research/r072l_report-source.md,"equation (0.9), sample 152","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,16961.78051221714,7089.246204946243,7089.246204946243,1.0,research/r072l_report-source.md,"equation (0.9), sample 153","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,16961.78051221714,275.9155940237193,275.9155940237193,0.007678285926134771,research/r072l_report-source.md,"equation (0.9), sample 153","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,17832.51074269616,7364.002722876474,7364.002722876474,1.0,research/r072l_report-source.md,"equation (0.9), sample 154","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,17832.51074269616,281.8662703704802,281.8662703704802,0.007488481355490302,research/r072l_report-source.md,"equation (0.9), sample 154","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,18747.939767250715,7649.243231738285,7649.243231738285,1.0,research/r072l_report-source.md,"equation (0.9), sample 155","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,18747.939767250715,287.9390855364956,287.9390855364956,0.007303368688140931,research/r072l_report-source.md,"equation (0.9), sample 155","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,19710.362191169374,7945.362879141655,7945.362879141655,1.0,research/r072l_report-source.md,"equation (0.9), sample 156","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,19710.362191169374,294.1364650546296,294.1364650546296,0.007122831941861073,research/r072l_report-source.md,"equation (0.9), sample 156","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,20722.1904129283,8252.77155831623,8252.77155831623,1.0,research/r072l_report-source.md,"equation (0.9), sample 157","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,20722.1904129283,300.4608815031875,300.4608815031875,0.0069467580014656,research/r072l_report-source.md,"equation (0.9), sample 157","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,21785.96067108504,8571.894453855784,8571.894453855784,1.0,research/r072l_report-source.md,"equation (0.9), sample 158","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,21785.96067108504,306.91485540239586,306.91485540239586,0.006775036547937632,research/r072l_report-source.md,"equation (0.9), sample 158","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,22904.33940158903,8903.172607521847,8903.172607521847,1.0,research/r072l_report-source.md,"equation (0.9), sample 159","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,22904.33940158903,313.50095612773316,313.50095612773316,0.006607559989308195,research/r072l_report-source.md,"equation (0.9), sample 159","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,24080.12992144339,9247.063504839218,9247.063504839218,1.0,research/r072l_report-source.md,"equation (0.9), sample 160","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,24080.12992144339,320.22180284042355,320.22180284042355,0.006444223393244554,research/r072l_report-source.md,"equation (0.9), sample 160","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,25316.279455471427,9604.041683243082,9604.041683243082,1.0,research/r072l_report-source.md,"equation (0.9), sample 161","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,25316.279455471427,327.08006543541075,327.08006543541075,0.0062849244213049205,research/r072l_report-source.md,"equation (0.9), sample 161","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,26615.886523801102,9974.599362564864,9974.599362564864,1.0,research/r072l_report-source.md,"equation (0.9), sample 162","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,26615.886523801102,334.07846550713913,334.07846550713913,0.006129563264818368,research/r072l_report-source.md,"equation (0.9), sample 162","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,27982.208708584723,10359.247098672646,10359.247098672646,1.0,research/r072l_report-source.md,"equation (0.9), sample 163","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,27982.208708584723,341.2197773334719,341.2197773334719,0.005978042582349771,research/r072l_report-source.md,"equation (0.9), sample 163","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,29418.670819421997,10758.514461111596,10758.514461111596,1.0,research/r072l_report-source.md,"equation (0.9), sample 164","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,29418.670819421997,348.5068288780835,348.5068288780835,0.005830267438710592,research/r072l_report-source.md,"equation (0.9), sample 164","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,30928.87347795371,11172.950735620589,11172.950735620589,1.0,research/r072l_report-source.md,"equation (0.9), sample 165","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,30928.87347795371,355.94250281166904,355.94250281166904,0.0056861452454772966,research/r072l_report-source.md,"equation (0.9), sample 165","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,32516.60214314411,11603.12565243296,11603.12565243296,1.0,research/r072l_report-source.md,"equation (0.9), sample 166","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,32516.60214314411,363.5297375523207,363.5297375523207,0.005545585702980134,research/r072l_report-source.md,"equation (0.9), sample 166","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,34185.83659987471,12049.630141302443,12049.630141302443,1.0,research/r072l_report-source.md,"equation (0.9), sample 167","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,34185.83659987471,371.2715283254263,371.2715283254263,0.005408500743725938,research/r072l_report-source.md,"equation (0.9), sample 167","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,35940.76093463349,12513.077114229367,12513.077114229367,1.0,research/r072l_report-source.md,"equation (0.9), sample 168","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,35940.76093463349,379.17092824345406,379.17092824345406,0.005274804477219493,research/r072l_report-source.md,"equation (0.9), sample 168","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,37785.774023304446,12994.102276897684,12994.102276897684,1.0,research/r072l_report-source.md,"equation (0.9), sample 169","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,37785.774023304446,387.2310494059899,387.2310494059899,0.005144413136148902,research/r072l_report-source.md,"equation (0.9), sample 169","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,39725.50055734621,13493.364969870107,13493.364969870107,1.0,research/r072l_report-source.md,"equation (0.9), sample 170","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,39725.50055734621,395.4550640204063,395.4550640204063,0.005017245023901219,research/r072l_report-source.md,"equation (0.9), sample 170","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,41764.80263599756,14011.549040626505,14011.549040626505,1.0,research/r072l_report-source.md,"equation (0.9), sample 171","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,41764.80263599756,403.8462055435425,403.8462055435425,0.0048932204633755005,research/r072l_report-source.md,"equation (0.9), sample 171","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,43908.79195356712,14549.363747570344,14549.363747570344,1.0,research/r072l_report-source.md,"equation (0.9), sample 172","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,43908.79195356712,412.40776984478936,412.40776984478936,0.004772261747061161,research/r072l_report-source.md,"equation (0.9), sample 172","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,46162.842612355365,15107.544697168445,15107.544697168445,1.0,research/r072l_report-source.md,"equation (0.9), sample 173","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,46162.842612355365,421.1431163909715,421.1431163909715,0.004654293088350383,research/r072l_report-source.md,"equation (0.9), sample 173","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,48532.60459332613,15686.854815431981,15686.854815431981,1.0,research/r072l_report-source.md,"equation (0.9), sample 174","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,48532.60459332613,430.05566945343605,430.05566945343605,0.004539240574054061,research/r072l_report-source.md,"equation (0.9), sample 174","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,51024.01791829257,16288.085354990086,16288.085354990086,1.0,research/r072l_report-source.md,"equation (0.9), sample 175","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,51024.01791829257,439.1489193377553,439.1489193377553,0.004427032118091548,research/r072l_report-source.md,"equation (0.9), sample 175","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,53643.32753911687,16912.05693905316,16912.05693905316,1.0,research/r072l_report-source.md,"equation (0.9), sample 176","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,53643.32753911687,448.42642363646536,448.42642363646536,0.004317597416325156,research/r072l_report-source.md,"equation (0.9), sample 176","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,56397.09899124441,17559.620643609735,17559.620643609735,1.0,research/r072l_report-source.md,"equation (0.9), sample 177","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,56397.09899124441,457.89180850526634,457.89180850526634,0.004210867902511153,research/r072l_report-source.md,"equation (0.9), sample 177","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,59292.234850809626,18231.659119249733,18231.659119249733,1.0,research/r072l_report-source.md,"equation (0.9), sample 178","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,59292.234850809626,467.54876996312083,467.54876996312083,0.0041067767053396195,research/r072l_report-source.md,"equation (0.9), sample 178","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,62335.99203656472,18929.087754057222,18929.087754057222,1.0,research/r072l_report-source.md,"equation (0.9), sample 179","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,62335.99203656472,477.4010752166912,477.4010752166912,0.004005258606536273,research/r072l_report-source.md,"equation (0.9), sample 179","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = 1,65536.0,19652.855879068233,19652.855879068233,1.0,research/r072l_report-source.md,"equation (0.9), sample 180","analytic window upper edge; equality gives boundedness, little-o gives decay"
A,analytic,p = R^-1/2,65536.0,487.4525640095677,487.4525640095677,0.00390625,research/r072l_report-source.md,"equation (0.9), sample 180","analytic window upper edge; equality gives boundedness, little-o gives decay"
B,scaling diagnostic,first-root term,0.01,0.0027694354020713872,1.4908425866750947,1.4022111693560528,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 0",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.01,0.003772846429931352,1.4908425866750947,1.4022111693560528,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 0",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.01,0.004128792238453688,1.4908425866750947,1.4022111693560528,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 0",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.01,0.010671074070456428,1.4908425866750947,1.4022111693560528,research/r072l_report-source.md,"equation (0.8), sample 0",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.010441190029805644,0.0028137824317966587,1.5566170752001653,1.5044473594062613,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 1",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.010441190029805644,0.0037485971021529816,1.5566170752001653,1.5044473594062613,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 1",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.010441190029805644,0.004379981779232924,1.5566170752001653,1.5044473594062613,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 1",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.010441190029805644,0.010942361313182564,1.5566170752001653,1.5044473594062613,research/r072l_report-source.md,"equation (0.8), sample 1",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.01090184492385128,0.00285592925391187,1.6252934685805192,1.613695417571859,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 2",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.01090184492385128,0.003722607352400649,1.6252934685805192,1.613695417571859,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 2",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.01090184492385128,0.004641723163110998,1.6252934685805192,1.613695417571859,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 2",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.01090184492385128,0.011220259769423518,1.6252934685805192,1.613695417571859,research/r072l_report-source.md,"equation (0.8), sample 2",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.011382823452540318,0.0028958432102771693,1.6969997959651137,1.7304069287388595,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 3",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.011382823452540318,0.0036949709671488477,1.6969997959651137,1.7304069287388595,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 3",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.011382823452540318,0.004914245336987318,1.6969997959651137,1.7304069287388595,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 3",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.011382823452540318,0.011505059514413335,1.6969997959651137,1.7304069287388595,research/r072l_report-source.md,"equation (0.8), sample 3",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.011885022274370183,0.0029335061292115614,1.771869735021316,1.855061196567751,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 4",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.011885022274370183,0.003665785155560815,1.771869735021316,1.855061196567751,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 4",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.011885022274370183,0.005197790727849497,1.771869735021316,1.855061196567751,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 4",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.011885022274370183,0.011797082012621873,1.771869735021316,1.855061196567751,research/r072l_report-source.md,"equation (0.8), sample 4",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.012409377607517195,0.002968913652508937,1.8500428611418933,1.9881669270030184,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 5",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.012409377607517195,0.0036351496272232285,1.8500428611418933,1.9881669270030184,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 5",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.012409377607517195,0.005492617508170864,1.8500428611418933,1.9881669270030184,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 5",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.012409377607517195,0.01209668078790303,1.8500428611418933,1.9881669270030184,research/r072l_report-source.md,"equation (0.8), sample 5",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.012956866975170196,0.003002074410440013,1.9316649076467842,2.1302640164872715,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 6",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.012956866975170196,0.0036031656993839906,1.9316649076467842,2.1302640164872715,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 6",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.012956866975170196,0.005799001788791383,1.9316649076467842,2.1302640164872715,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 6",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.012956866975170196,0.012404241898615387,1.9316649076467842,2.1302640164872715,research/r072l_report-source.md,"equation (0.8), sample 6",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.013528511027866506,0.00303300907402893,2.0168880374647045,2.281925451390816,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 7",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.013528511027866506,0.0035699354466751125,2.0168880374647045,2.281925451390816,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 7",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,true-cubic term,0.013528511027866506,0.00611723971893085,2.0168880374647045,2.281925451390816,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 7",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,three-term sum,0.013528511027866506,0.012720184239634892,2.0168880374647045,2.281925451390816,research/r072l_report-source.md,"equation (0.8), sample 7",sum of the three normalized diagnostic components
B,scaling diagnostic,first-root term,0.01412537544622754,0.0030617493142316952,2.1058711268010732,2.4437593255506287,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 8",suppressed absolute constants normalized to one; not a sharp numerical bound
B,scaling diagnostic,mixed-row term,0.01412537544622754,0.0035355609041310496,2.1058711268010732,2.4437593255506287,research/r072l_report-source.md,"equations (0.4), (0.7), (0.8), sample 8",suppressed absolute constants normalized to one; not a sharp numerical bound
